,interval_start_utc,market,lmp
2755,2020-04-10 13:35:00+00:00,DAY_AHEAD_HOURLY,25.2925
2756,2020-04-10 13:40:00+00:00,DAY_AHEAD_HOURLY,25.2925
2757,2020-04-10 13:45:00+00:00,DAY_AHEAD_HOURLY,25.2925
2758,2020-04-10 13:50:00+00:00,DAY_AHEAD_HOURLY,25.2925
2759,2020-04-10 13:55:00+00:00,DAY_AHEAD_HOURLY,25.2925
2760,2020-04-10 14:00:00+00:00,DAY_AHEAD_HOURLY,24.6702
2761,2020-04-10 14:05:00+00:00,DAY_AHEAD_HOURLY,24.6702
2762,2020-04-10 14:10:00+00:00,DAY_AHEAD_HOURLY,24.6702
2763,2020-04-10 14:15:00+00:00,DAY_AHEAD_HOURLY,24.6702
2764,2020-04-10 14:20:00+00:00,DAY_AHEAD_HOURLY,24.6702
2765,2020-04-10 14:25:00+00:00,DAY_AHEAD_HOURLY,24.6702
2766,2020-04-10 14:30:00+00:00,DAY_AHEAD_HOURLY,24.6702
2767,2020-04-10 14:35:00+00:00,DAY_AHEAD_HOURLY,24.6702
2768,2020-04-10 14:40:00+00:00,DAY_AHEAD_HOURLY,24.6702
2769,2020-04-10 14:45:00+00:00,DAY_AHEAD_HOURLY,24.6702
2770,2020-04-10 14:50:00+00:00,DAY_AHEAD_HOURLY,24.6702
2771,2020-04-10 14:55:00+00:00,DAY_AHEAD_HOURLY,24.6702
2772,2020-04-10 15:00:00+00:00,DAY_AHEAD_HOURLY,22.5928
2773,2020-04-10 15:05:00+00:00,DAY_AHEAD_HOURLY,22.5928
2774,2020-04-10 15:10:00+00:00,DAY_AHEAD_HOURLY,22.5928
2775,2020-04-10 15:15:00+00:00,DAY_AHEAD_HOURLY,22.5928
2776,2020-04-10 15:20:00+00:00,DAY_AHEAD_HOURLY,22.5928
2777,2020-04-10 15:25:00+00:00,DAY_AHEAD_HOURLY,22.5928
2778,2020-04-10 15:30:00+00:00,DAY_AHEAD_HOURLY,22.5928
2779,2020-04-10 15:35:00+00:00,DAY_AHEAD_HOURLY,22.5928
2780,2020-04-10 15:40:00+00:00,DAY_AHEAD_HOURLY,22.5928
2781,2020-04-10 15:45:00+00:00,DAY_AHEAD_HOURLY,22.5928
2782,2020-04-10 15:50:00+00:00,DAY_AHEAD_HOURLY,22.5928
2783,2020-04-10 15:55:00+00:00,DAY_AHEAD_HOURLY,22.5928
2784,2020-04-10 16:00:00+00:00,DAY_AHEAD_HOURLY,20.7552
2785,2020-04-10 16:05:00+00:00,DAY_AHEAD_HOURLY,20.7552
2786,2020-04-10 16:10:00+00:00,DAY_AHEAD_HOURLY,20.7552
2787,2020-04-10 16:15:00+00:00,DAY_AHEAD_HOURLY,20.7552
2788,2020-04-10 16:20:00+00:00,DAY_AHEAD_HOURLY,20.7552
2789,2020-04-10 16:25:00+00:00,DAY_AHEAD_HOURLY,20.7552
2790,2020-04-10 16:30:00+00:00,DAY_AHEAD_HOURLY,20.7552
2791,2020-04-10 16:35:00+00:00,DAY_AHEAD_HOURLY,20.7552
2792,2020-04-10 16:40:00+00:00,DAY_AHEAD_HOURLY,20.7552
2793,2020-04-10 16:45:00+00:00,DAY_AHEAD_HOURLY,20.7552
2794,2020-04-10 16:50:00+00:00,DAY_AHEAD_HOURLY,20.7552
2795,2020-04-10 16:55:00+00:00,DAY_AHEAD_HOURLY,20.7552
2796,2020-04-10 17:00:00+00:00,DAY_AHEAD_HOURLY,19.0891
2797,2020-04-10 17:05:00+00:00,DAY_AHEAD_HOURLY,19.0891
2798,2020-04-10 17:10:00+00:00,DAY_AHEAD_HOURLY,19.0891
2799,2020-04-10 17:15:00+00:00,DAY_AHEAD_HOURLY,19.0891
2800,2020-04-10 17:20:00+00:00,DAY_AHEAD_HOURLY,19.0891
2801,2020-04-10 17:25:00+00:00,DAY_AHEAD_HOURLY,19.0891
2802,2020-04-10 17:30:00+00:00,DAY_AHEAD_HOURLY,19.0891
2803,2020-04-10 17:35:00+00:00,DAY_AHEAD_HOURLY,19.0891
2804,2020-04-10 17:40:00+00:00,DAY_AHEAD_HOURLY,19.0891
2805,2020-04-10 17:45:00+00:00,DAY_AHEAD_HOURLY,19.0891
2806,2020-04-10 17:50:00+00:00,DAY_AHEAD_HOURLY,19.0891
2807,2020-04-10 17:55:00+00:00,DAY_AHEAD_HOURLY,19.0891
2808,2020-04-10 18:00:00+00:00,DAY_AHEAD_HOURLY,16.5087
2809,2020-04-10 18:05:00+00:00,DAY_AHEAD_HOURLY,16.5087
2810,2020-04-10 18:10:00+00:00,DAY_AHEAD_HOURLY,16.5087
2811,2020-04-10 18:15:00+00:00,DAY_AHEAD_HOURLY,16.5087
2812,2020-04-10 18:20:00+00:00,DAY_AHEAD_HOURLY,16.5087
2813,2020-04-10 18:25:00+00:00,DAY_AHEAD_HOURLY,16.5087
2814,2020-04-10 18:30:00+00:00,DAY_AHEAD_HOURLY,16.5087
2815,2020-04-10 18:35:00+00:00,DAY_AHEAD_HOURLY,16.5087
2816,2020-04-10 18:40:00+00:00,DAY_AHEAD_HOURLY,16.5087
2817,2020-04-10 18:45:00+00:00,DAY_AHEAD_HOURLY,16.5087
2818,2020-04-10 18:50:00+00:00,DAY_AHEAD_HOURLY,16.5087
2819,2020-04-10 18:55:00+00:00,DAY_AHEAD_HOURLY,16.5087
2820,2020-04-10 19:00:00+00:00,DAY_AHEAD_HOURLY,15.412
2821,2020-04-10 19:05:00+00:00,DAY_AHEAD_HOURLY,15.412
2822,2020-04-10 19:10:00+00:00,DAY_AHEAD_HOURLY,15.412
2823,2020-04-10 19:15:00+00:00,DAY_AHEAD_HOURLY,15.412
2824,2020-04-10 19:20:00+00:00,DAY_AHEAD_HOURLY,15.412
2825,2020-04-10 19:25:00+00:00,DAY_AHEAD_HOURLY,15.412
2826,2020-04-10 19:30:00+00:00,DAY_AHEAD_HOURLY,15.412
2827,2020-04-10 19:35:00+00:00,DAY_AHEAD_HOURLY,15.412
2828,2020-04-10 19:40:00+00:00,DAY_AHEAD_HOURLY,15.412
2829,2020-04-10 19:45:00+00:00,DAY_AHEAD_HOURLY,15.412
2830,2020-04-10 19:50:00+00:00,DAY_AHEAD_HOURLY,15.412
2831,2020-04-10 19:55:00+00:00,DAY_AHEAD_HOURLY,15.412
2832,2020-04-10 20:00:00+00:00,DAY_AHEAD_HOURLY,14.7648
2833,2020-04-10 20:05:00+00:00,DAY_AHEAD_HOURLY,14.7648
2834,2020-04-10 20:10:00+00:00,DAY_AHEAD_HOURLY,14.7648
2835,2020-04-10 20:15:00+00:00,DAY_AHEAD_HOURLY,14.7648
2836,2020-04-10 20:20:00+00:00,DAY_AHEAD_HOURLY,14.7648
2837,2020-04-10 20:25:00+00:00,DAY_AHEAD_HOURLY,14.7648
2838,2020-04-10 20:30:00+00:00,DAY_AHEAD_HOURLY,14.7648
2839,2020-04-10 20:35:00+00:00,DAY_AHEAD_HOURLY,14.7648
2840,2020-04-10 20:40:00+00:00,DAY_AHEAD_HOURLY,14.7648
2841,2020-04-10 20:45:00+00:00,DAY_AHEAD_HOURLY,14.7648
2842,2020-04-10 20:50:00+00:00,DAY_AHEAD_HOURLY,14.7648
2843,2020-04-10 20:55:00+00:00,DAY_AHEAD_HOURLY,14.7648
2844,2020-04-10 21:00:00+00:00,DAY_AHEAD_HOURLY,14.8259
2845,2020-04-10 21:05:00+00:00,DAY_AHEAD_HOURLY,14.8259
2846,2020-04-10 21:10:00+00:00,DAY_AHEAD_HOURLY,14.8259
2847,2020-04-10 21:15:00+00:00,DAY_AHEAD_HOURLY,14.8259
2848,2020-04-10 21:20:00+00:00,DAY_AHEAD_HOURLY,14.8259
2849,2020-04-10 21:25:00+00:00,DAY_AHEAD_HOURLY,14.8259
2850,2020-04-10 21:30:00+00:00,DAY_AHEAD_HOURLY,14.8259
2851,2020-04-10 21:35:00+00:00,DAY_AHEAD_HOURLY,14.8259
2852,2020-04-10 21:40:00+00:00,DAY_AHEAD_HOURLY,14.8259
2853,2020-04-10 21:45:00+00:00,DAY_AHEAD_HOURLY,14.8259
2854,2020-04-10 21:50:00+00:00,DAY_AHEAD_HOURLY,14.8259
2855,2020-04-10 21:55:00+00:00,DAY_AHEAD_HOURLY,14.8259
2856,2020-04-10 22:00:00+00:00,DAY_AHEAD_HOURLY,13.2196
2857,2020-04-10 22:05:00+00:00,DAY_AHEAD_HOURLY,13.2196
2858,2020-04-10 22:10:00+00:00,DAY_AHEAD_HOURLY,13.2196
2859,2020-04-10 22:15:00+00:00,DAY_AHEAD_HOURLY,13.2196
2860,2020-04-10 22:20:00+00:00,DAY_AHEAD_HOURLY,13.2196
2861,2020-04-10 22:25:00+00:00,DAY_AHEAD_HOURLY,13.2196
2862,2020-04-10 22:30:00+00:00,DAY_AHEAD_HOURLY,13.2196
2863,2020-04-10 22:35:00+00:00,DAY_AHEAD_HOURLY,13.2196
2864,2020-04-10 22:40:00+00:00,DAY_AHEAD_HOURLY,13.2196
2865,2020-04-10 22:45:00+00:00,DAY_AHEAD_HOURLY,13.2196
2866,2020-04-10 22:50:00+00:00,DAY_AHEAD_HOURLY,13.2196
2867,2020-04-10 22:55:00+00:00,DAY_AHEAD_HOURLY,13.2196
2868,2020-04-10 23:00:00+00:00,DAY_AHEAD_HOURLY,7.3694
2869,2020-04-10 23:05:00+00:00,DAY_AHEAD_HOURLY,7.3694
2870,2020-04-10 23:10:00+00:00,DAY_AHEAD_HOURLY,7.3694
2871,2020-04-10 23:15:00+00:00,DAY_AHEAD_HOURLY,7.3694
2872,2020-04-10 23:20:00+00:00,DAY_AHEAD_HOURLY,7.3694
2873,2020-04-10 23:25:00+00:00,DAY_AHEAD_HOURLY,7.3694
2874,2020-04-10 23:30:00+00:00,DAY_AHEAD_HOURLY,7.3694
2875,2020-04-10 23:35:00+00:00,DAY_AHEAD_HOURLY,7.3694
2876,2020-04-10 23:40:00+00:00,DAY_AHEAD_HOURLY,7.3694
2877,2020-04-10 23:45:00+00:00,DAY_AHEAD_HOURLY,7.3694
2878,2020-04-10 23:50:00+00:00,DAY_AHEAD_HOURLY,7.3694
2879,2020-04-10 23:55:00+00:00,DAY_AHEAD_HOURLY,7.3694
2880,2020-04-11 00:00:00+00:00,DAY_AHEAD_HOURLY,7.308
2881,2020-04-11 00:05:00+00:00,DAY_AHEAD_HOURLY,7.308
2882,2020-04-11 00:10:00+00:00,DAY_AHEAD_HOURLY,7.308
2883,2020-04-11 00:15:00+00:00,DAY_AHEAD_HOURLY,7.308
2884,2020-04-11 00:20:00+00:00,DAY_AHEAD_HOURLY,7.308
2885,2020-04-11 00:25:00+00:00,DAY_AHEAD_HOURLY,7.308
2886,2020-04-11 00:30:00+00:00,DAY_AHEAD_HOURLY,7.308
2887,2020-04-11 00:35:00+00:00,DAY_AHEAD_HOURLY,7.308
2888,2020-04-11 00:40:00+00:00,DAY_AHEAD_HOURLY,7.308
2889,2020-04-11 00:45:00+00:00,DAY_AHEAD_HOURLY,7.308
2890,2020-04-11 00:50:00+00:00,DAY_AHEAD_HOURLY,7.308
2891,2020-04-11 00:55:00+00:00,DAY_AHEAD_HOURLY,7.308
2892,2020-04-11 01:00:00+00:00,DAY_AHEAD_HOURLY,1.7298
2893,2020-04-11 01:05:00+00:00,DAY_AHEAD_HOURLY,1.7298
2894,2020-04-11 01:10:00+00:00,DAY_AHEAD_HOURLY,1.7298
2895,2020-04-11 01:15:00+00:00,DAY_AHEAD_HOURLY,1.7298
2896,2020-04-11 01:20:00+00:00,DAY_AHEAD_HOURLY,1.7298
2897,2020-04-11 01:25:00+00:00,DAY_AHEAD_HOURLY,1.7298
2898,2020-04-11 01:30:00+00:00,DAY_AHEAD_HOURLY,1.7298
2899,2020-04-11 01:35:00+00:00,DAY_AHEAD_HOURLY,1.7298
2900,2020-04-11 01:40:00+00:00,DAY_AHEAD_HOURLY,1.7298
2901,2020-04-11 01:45:00+00:00,DAY_AHEAD_HOURLY,1.7298
2902,2020-04-11 01:50:00+00:00,DAY_AHEAD_HOURLY,1.7298
2903,2020-04-11 01:55:00+00:00,DAY_AHEAD_HOURLY,1.7298
2904,2020-04-11 02:00:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2905,2020-04-11 02:05:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2906,2020-04-11 02:10:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2907,2020-04-11 02:15:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2908,2020-04-11 02:20:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2909,2020-04-11 02:25:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2910,2020-04-11 02:30:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2911,2020-04-11 02:35:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2912,2020-04-11 02:40:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2913,2020-04-11 02:45:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2914,2020-04-11 02:50:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2915,2020-04-11 02:55:00+00:00,DAY_AHEAD_HOURLY,-6.2167
2916,2020-04-11 03:00:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2917,2020-04-11 03:05:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2918,2020-04-11 03:10:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2919,2020-04-11 03:15:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2920,2020-04-11 03:20:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2921,2020-04-11 03:25:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2922,2020-04-11 03:30:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2923,2020-04-11 03:35:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2924,2020-04-11 03:40:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2925,2020-04-11 03:45:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2926,2020-04-11 03:50:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2927,2020-04-11 03:55:00+00:00,DAY_AHEAD_HOURLY,-8.8835
2928,2020-04-11 04:00:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2929,2020-04-11 04:05:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2930,2020-04-11 04:10:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2931,2020-04-11 04:15:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2932,2020-04-11 04:20:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2933,2020-04-11 04:25:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2934,2020-04-11 04:30:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2935,2020-04-11 04:35:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2936,2020-04-11 04:40:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2937,2020-04-11 04:45:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2938,2020-04-11 04:50:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2939,2020-04-11 04:55:00+00:00,DAY_AHEAD_HOURLY,-11.1351
2940,2020-04-11 05:00:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2941,2020-04-11 05:05:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2942,2020-04-11 05:10:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2943,2020-04-11 05:15:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2944,2020-04-11 05:20:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2945,2020-04-11 05:25:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2946,2020-04-11 05:30:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2947,2020-04-11 05:35:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2948,2020-04-11 05:40:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2949,2020-04-11 05:45:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2950,2020-04-11 05:50:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2951,2020-04-11 05:55:00+00:00,DAY_AHEAD_HOURLY,-15.9413
2952,2020-04-11 06:00:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2953,2020-04-11 06:05:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2954,2020-04-11 06:10:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2955,2020-04-11 06:15:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2956,2020-04-11 06:20:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2957,2020-04-11 06:25:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2958,2020-04-11 06:30:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2959,2020-04-11 06:35:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2960,2020-04-11 06:40:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2961,2020-04-11 06:45:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2962,2020-04-11 06:50:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2963,2020-04-11 06:55:00+00:00,DAY_AHEAD_HOURLY,-16.7438
2964,2020-04-11 07:00:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2965,2020-04-11 07:05:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2966,2020-04-11 07:10:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2967,2020-04-11 07:15:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2968,2020-04-11 07:20:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2969,2020-04-11 07:25:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2970,2020-04-11 07:30:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2971,2020-04-11 07:35:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2972,2020-04-11 07:40:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2973,2020-04-11 07:45:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2974,2020-04-11 07:50:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2975,2020-04-11 07:55:00+00:00,DAY_AHEAD_HOURLY,-17.9379
2976,2020-04-11 08:00:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2977,2020-04-11 08:05:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2978,2020-04-11 08:10:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2979,2020-04-11 08:15:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2980,2020-04-11 08:20:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2981,2020-04-11 08:25:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2982,2020-04-11 08:30:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2983,2020-04-11 08:35:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2984,2020-04-11 08:40:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2985,2020-04-11 08:45:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2986,2020-04-11 08:50:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2987,2020-04-11 08:55:00+00:00,DAY_AHEAD_HOURLY,-16.4186
2988,2020-04-11 09:00:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2989,2020-04-11 09:05:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2990,2020-04-11 09:10:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2991,2020-04-11 09:15:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2992,2020-04-11 09:20:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2993,2020-04-11 09:25:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2994,2020-04-11 09:30:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2995,2020-04-11 09:35:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2996,2020-04-11 09:40:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2997,2020-04-11 09:45:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2998,2020-04-11 09:50:00+00:00,DAY_AHEAD_HOURLY,-14.7785
2999,2020-04-11 09:55:00+00:00,DAY_AHEAD_HOURLY,-14.7785
3000,2020-04-11 10:00:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3001,2020-04-11 10:05:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3002,2020-04-11 10:10:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3003,2020-04-11 10:15:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3004,2020-04-11 10:20:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3005,2020-04-11 10:25:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3006,2020-04-11 10:30:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3007,2020-04-11 10:35:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3008,2020-04-11 10:40:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3009,2020-04-11 10:45:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3010,2020-04-11 10:50:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3011,2020-04-11 10:55:00+00:00,DAY_AHEAD_HOURLY,-10.9693
3012,2020-04-11 11:00:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3013,2020-04-11 11:05:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3014,2020-04-11 11:10:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3015,2020-04-11 11:15:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3016,2020-04-11 11:20:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3017,2020-04-11 11:25:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3018,2020-04-11 11:30:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3019,2020-04-11 11:35:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3020,2020-04-11 11:40:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3021,2020-04-11 11:45:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3022,2020-04-11 11:50:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3023,2020-04-11 11:55:00+00:00,DAY_AHEAD_HOURLY,-4.3175
3024,2020-04-11 12:00:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3025,2020-04-11 12:05:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3026,2020-04-11 12:10:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3027,2020-04-11 12:15:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3028,2020-04-11 12:20:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3029,2020-04-11 12:25:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3030,2020-04-11 12:30:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3031,2020-04-11 12:35:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3032,2020-04-11 12:40:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3033,2020-04-11 12:45:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3034,2020-04-11 12:50:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3035,2020-04-11 12:55:00+00:00,DAY_AHEAD_HOURLY,-2.9978
3036,2020-04-11 13:00:00+00:00,DAY_AHEAD_HOURLY,1.6374
3037,2020-04-11 13:05:00+00:00,DAY_AHEAD_HOURLY,1.6374
3038,2020-04-11 13:10:00+00:00,DAY_AHEAD_HOURLY,1.6374
3039,2020-04-11 13:15:00+00:00,DAY_AHEAD_HOURLY,1.6374
3040,2020-04-11 13:20:00+00:00,DAY_AHEAD_HOURLY,1.6374
3041,2020-04-11 13:25:00+00:00,DAY_AHEAD_HOURLY,1.6374
3042,2020-04-11 13:30:00+00:00,DAY_AHEAD_HOURLY,1.6374
3043,2020-04-11 13:35:00+00:00,DAY_AHEAD_HOURLY,1.6374
3044,2020-04-11 13:40:00+00:00,DAY_AHEAD_HOURLY,1.6374
3045,2020-04-11 13:45:00+00:00,DAY_AHEAD_HOURLY,1.6374
3046,2020-04-11 13:50:00+00:00,DAY_AHEAD_HOURLY,1.6374
3047,2020-04-11 13:55:00+00:00,DAY_AHEAD_HOURLY,1.6374
3048,2020-04-11 14:00:00+00:00,DAY_AHEAD_HOURLY,6.0771
3049,2020-04-11 14:05:00+00:00,DAY_AHEAD_HOURLY,6.0771
3050,2020-04-11 14:10:00+00:00,DAY_AHEAD_HOURLY,6.0771
3051,2020-04-11 14:15:00+00:00,DAY_AHEAD_HOURLY,6.0771
3052,2020-04-11 14:20:00+00:00,DAY_AHEAD_HOURLY,6.0771
3053,2020-04-11 14:25:00+00:00,DAY_AHEAD_HOURLY,6.0771
3054,2020-04-11 14:30:00+00:00,DAY_AHEAD_HOURLY,6.0771
3055,2020-04-11 14:35:00+00:00,DAY_AHEAD_HOURLY,6.0771
3056,2020-04-11 14:40:00+00:00,DAY_AHEAD_HOURLY,6.0771
3057,2020-04-11 14:45:00+00:00,DAY_AHEAD_HOURLY,6.0771
3058,2020-04-11 14:50:00+00:00,DAY_AHEAD_HOURLY,6.0771
3059,2020-04-11 14:55:00+00:00,DAY_AHEAD_HOURLY,6.0771
3060,2020-04-11 15:00:00+00:00,DAY_AHEAD_HOURLY,7.1004
3061,2020-04-11 15:05:00+00:00,DAY_AHEAD_HOURLY,7.1004
3062,2020-04-11 15:10:00+00:00,DAY_AHEAD_HOURLY,7.1004
3063,2020-04-11 15:15:00+00:00,DAY_AHEAD_HOURLY,7.1004
3064,2020-04-11 15:20:00+00:00,DAY_AHEAD_HOURLY,7.1004
3065,2020-04-11 15:25:00+00:00,DAY_AHEAD_HOURLY,7.1004
3066,2020-04-11 15:30:00+00:00,DAY_AHEAD_HOURLY,7.1004
3067,2020-04-11 15:35:00+00:00,DAY_AHEAD_HOURLY,7.1004
3068,2020-04-11 15:40:00+00:00,DAY_AHEAD_HOURLY,7.1004
3069,2020-04-11 15:45:00+00:00,DAY_AHEAD_HOURLY,7.1004
3070,2020-04-11 15:50:00+00:00,DAY_AHEAD_HOURLY,7.1004
3071,2020-04-11 15:55:00+00:00,DAY_AHEAD_HOURLY,7.1004
3072,2020-04-11 16:00:00+00:00,DAY_AHEAD_HOURLY,7.8397
3073,2020-04-11 16:05:00+00:00,DAY_AHEAD_HOURLY,7.8397
3074,2020-04-11 16:10:00+00:00,DAY_AHEAD_HOURLY,7.8397
3075,2020-04-11 16:15:00+00:00,DAY_AHEAD_HOURLY,7.8397
3076,2020-04-11 16:20:00+00:00,DAY_AHEAD_HOURLY,7.8397
3077,2020-04-11 16:25:00+00:00,DAY_AHEAD_HOURLY,7.8397
3078,2020-04-11 16:30:00+00:00,DAY_AHEAD_HOURLY,7.8397
3079,2020-04-11 16:35:00+00:00,DAY_AHEAD_HOURLY,7.8397
3080,2020-04-11 16:40:00+00:00,DAY_AHEAD_HOURLY,7.8397
3081,2020-04-11 16:45:00+00:00,DAY_AHEAD_HOURLY,7.8397
3082,2020-04-11 16:50:00+00:00,DAY_AHEAD_HOURLY,7.8397
3083,2020-04-11 16:55:00+00:00,DAY_AHEAD_HOURLY,7.8397
3084,2020-04-11 17:00:00+00:00,DAY_AHEAD_HOURLY,9.7491
3085,2020-04-11 17:05:00+00:00,DAY_AHEAD_HOURLY,9.7491
3086,2020-04-11 17:10:00+00:00,DAY_AHEAD_HOURLY,9.7491
3087,2020-04-11 17:15:00+00:00,DAY_AHEAD_HOURLY,9.7491
3088,2020-04-11 17:20:00+00:00,DAY_AHEAD_HOURLY,9.7491
3089,2020-04-11 17:25:00+00:00,DAY_AHEAD_HOURLY,9.7491
3090,2020-04-11 17:30:00+00:00,DAY_AHEAD_HOURLY,9.7491
3091,2020-04-11 17:35:00+00:00,DAY_AHEAD_HOURLY,9.7491
3092,2020-04-11 17:40:00+00:00,DAY_AHEAD_HOURLY,9.7491
